rsi_14_1h,macd_1h,macd_signal_1h,volume_spike_%_1h,price_above_ema_1h,atr_1h,momentum_1h,volatility_1h,normalized_volume_1h,rsi_14_15m,macd_15m,macd_signal_15m,volume_spike_%_15m,price_above_ema_15m,atr_15m,momentum_15m,volatility_15m,normalized_volume_15m,rsi_14_5m,macd_5m,macd_signal_5m,volume_spike_%_5m,price_above_ema_5m,atr_5m,momentum_5m,volatility_5m,normalized_volume_5m,news_sentiment,target
17.54385964912278,-0.001817476024526088,-0.0015070040730520103,172.16733674773522,0.0,0.0016285714285714295,-0.005699999999999997,0.00152187348393356,2.090956419868745,44.44444444444449,-0.00020174090304189707,-0.0002622350948314455,-24.99602259386954,1.0,0.0005642857142857141,0.00030000000000000165,0.0003689158455515183,1.06320266605489,76.92307692307713,0.00011049763657586253,3.253447943054108e-05,-26.93853982882431,1.0,0.00017857142857142922,0.0006000000000000033,0.00025559669467664127,1.1065217053907321,0,1
53.48837209302321,-0.000965109104107742,-0.00039647676227545206,60.119798100659864,1.0,0.005214285714285703,0.006999999999999951,0.005120525385130964,1.9581801909155312,91.66666666666667,0.0025996197586193315,0.0019193203510419676,-2.746317079592024,1.0,0.0020714285714285735,0.0050000000000000044,0.002920183646188774,1.0922830734637254,30.35714285714286,-0.0035248719580652788,-0.0018840523715570375,55.015218297262834,0.0,0.006857142857142863,-0.010000000000000009,0.004571771965122326,1.5714641243752394,0,1
56.701030927835056,-0.00024959201977997614,-0.0006200075910522961,-56.24894961824592,1.0,0.001450000000000001,-0.0003999999999999976,0.0014384821059819466,0.40972310840972404,50.90909090909087,-2.8944072765137163e-05,-0.00010149832772952457,-45.816891036522875,1.0,0.0005785714285714288,0.0006999999999999992,0.0004092340741825322,0.35159505643026645,35.13513513513513,8.820452625114827e-05,0.0002280122779046411,6.820735311815744,0.0,0.0004928571428571416,-0.001899999999999999,0.0005243520334141194,1.2166227385272301,0,1
51.478083588175345,-0.0038268014730246103,-0.007248324930286383,-33.14817063094444,1.0,0.01072857142857143,0.0121,0.011280129373428458,0.3680742772277389,29.13907284768206,-0.003204765994010428,-0.0032103032154560092,-22.219528366968426,0.0,0.0028071428571428652,-0.0032999999999999696,0.002232489863135478,0.8470075500209426,53.731343283581715,0.0005728085954757045,0.0005178656569154857,26.749441650196538,1.0,0.001228571428571436,0.0010999999999999899,0.0006667948594694195,0.9751075095484325,0,1
56.36363636363637,0.0022763121576174217,0.0017811277982591777,81.3756882699218,1.0,0.0070714285714285775,0.01100000000000001,0.004454902226332354,1.9731081129240573,55.55555555555556,0.0003828592916050866,0.00021086810552377403,-65.89497002721959,1.0,0.0031428571428571456,0.0030000000000000027,0.0019889806323974087,0.4183809933245274,36.36363636363636,-0.0018355949155898221,-0.0019076176547487237,-16.86888372191124,0.0,0.0032142857142857173,-0.0020000000000000018,0.0025300393082131776,0.8703927308742917,0,1
37.14285714285714,-0.0024996412574253,-0.00198015830802711,49.61792879788044,0.0,0.005214285714285719,-0.01200000000000001,0.0034743961448633685,1.8734956309729924,66.66666666666666,0.0014566450358394767,0.001373396426310737,63.75427111782271,1.0,0.0022857142857142876,-0.0010000000000000009,0.0017304639535393154,1.764173574134044,38.888888888888886,-0.003987700809474193,-0.0022160144028119744,-22.060855520266344,0.0,0.008571428571428579,0.0030000000000000027,0.010518690847384013,0.7427398053909899,0,1
33.626097867001405,-0.0038004477949080684,-0.002309286950036679,-23.35910629588699,0.0,0.009307142857142832,-0.014899999999999913,0.008693132315265325,0.9130412419151335,61.61616161616157,0.0036368078833445283,0.0031336851747507328,-40.48088871185898,1.0,0.006192857142857151,0.0039000000000000146,0.006350858728829767,0.7144367167309363,36.58536585365871,-0.0015671693814504062,-0.001042159642739631,166.7761410031806,0.0,0.0030142857142857154,-0.007299999999999973,0.0022283882708454424,2.7257703479671824,0,1
30.900243309002434,-3.0749953328104596,-2.341448508804602,-63.82367151631849,0.0,5.464285714285713,-1.3000000000000114,7.201587126658682,0.27600447706145087,28.3582089552238,-0.9337704580939601,-0.5460514563186041,81.86238303876252,0.0,2.000000000000006,-4.5,1.3836764215525625,1.6045725659725252,68.13186813186803,1.3514439701147012,1.0433761195021076,5.669223806786036,1.0,1.3785714285714212,0.5,1.703019296800648,1.5510690800481832,0,1
65.31249999999999,7.958595415293502,7.837073649495968,14.512286833794954,1.0,5.035714285714284,2.799999999999983,2.635847550162495,1.156600795719567,53.53535353535348,0.10556206150246794,0.22683217872423117,88.79405288167652,1.0,1.2999999999999992,1.1999999999999886,0.662703420978179,2.0366910487501793,50.0,-0.21806876374068906,-0.19833340995852958,26.01780319981956,0.0,1.750000000000004,-0.5,0.9044456744450073,1.098363939414443,0,1
20.238095238095298,-0.001260153626872651,-0.0007380949159466885,-22.633518672660692,0.0,0.0009714285714285715,-0.003700000000000002,0.0020964648423392428,1.0730867372531097,48.14814814814809,-0.00015111562315360538,-0.00020424924073398834,67.96396715223806,0.0,0.00032857142857142905,0.0003999999999999976,0.00024326081512518987,1.9417530957502172,52.380952380952294,-0.000177109976640423,-0.00023330060985451095,-13.028682522796212,0.0,0.0003928571428571422,-0.0005000000000000004,0.0002016416144047896,0.8833807247293249,0,1
43.999999999999986,6.628342424590261e-06,6.1741380199807835e-06,5.830594620973109,1.0,0.00042857142857142844,0.0006999999999999992,0.000322166430269131,1.251504509729993,50.0,-2.7612549195470126e-05,-1.5155049857137964e-05,-54.68870459900138,1.0,0.00016428571428571404,0.00030000000000000165,0.00012157392722251692,0.5456829315608357,81.24999999999994,3.892695131095525e-05,-7.909732823441711e-05,-37.886429931997824,1.0,0.0002500000000000002,0.00030000000000000165,0.0004098378130022984,0.6410599815262621,0,1
53.84615384615381,-0.0004385765483083115,-0.000696436389260754,-48.902155476394846,1.0,0.0009857142857142853,0.0017000000000000001,0.0006633249580718199,0.48797861987335034,44.44444444444436,-6.812674810144359e-05,-2.115581140654656e-06,74.22033696159576,0.0,0.00032857142857142883,-0.00020000000000000226,0.00024178820993079082,1.3026893644672828,50.0,-1.2128984318196534e-05,7.456122294424582e-05,-19.913492818386022,0.0,0.0003785714285714285,-0.0002999999999999982,0.00020608863984360062,0.694373114088841,0,1
37.168141592920364,0.005938382030739486,0.011479796757619027,-34.242002515809986,0.0,0.010414285714285694,-0.007800000000000029,0.010832838252988728,0.5353899334628837,36.63793103448299,-0.001554654538873379,-0.0009584940226938985,14.15168173069593,0.0,0.0035285714285714287,-0.0012999999999999678,0.003842646752690244,1.1178126161763065,59.99999999999966,0.0010040112533210577,0.0010333846033765168,-2.84395305262771,1.0,0.0019000000000000128,-0.0028000000000000247,0.0017955990154189857,1.1228521013493773,0,1
56.25146610368284,0.025358497374935896,0.02364876715147702,21.02966383126637,1.0,0.05436428571428569,-0.05449999999999999,0.04669735915068804,0.8477530945677507,39.50930626057528,0.004378363081965153,0.0074694899654888765,-32.378254722017644,0.0,0.01867142857142856,-0.016100000000000003,0.01602164229965276,0.5407059426483581,53.42657342657329,-0.0034971070545686267,-0.0031630692296618374,-39.30280269160075,0.0,0.012507142857142797,-0.0015999999999998238,0.006722003397078307,0.5568378270348757,0,1
24.59459459459441,-0.005525990998737185,-0.004778839339195758,-9.691857454897576,0.0,0.006878571428571416,-0.00990000000000002,0.005815916962094843,1.0272612584391019,47.230320699708436,-0.0014043163168875328,-0.0019558856650673203,-46.44860189532146,1.0,0.0050571428571428555,0.0042999999999999705,0.0032752233377552563,0.42958980216969833,37.14902807775378,-0.009781949231030262,-0.011108745174280897,-53.996846612209104,0.0,0.0070999999999999995,0.004400000000000015,0.004723666158604254,0.3304129388042682,0,1
72.972972972973,3.240094422794158e-08,1.890480735096329e-08,62.2434642198199,1.0,6.857142857142852e-08,8.999999999999999e-08,4.851645240383148e-08,1.2639164579932534,78.7878787878789,2.244398635415304e-08,6.192927553210727e-09,98.38926922135165,1.0,5.142857142857136e-08,1.399999999999995e-07,4.8905605422657355e-08,2.6018853822558423,41.17647058823547,5.666982938950932e-09,1.1168038227955432e-08,80.77048243028148,0.0,2.5000000000000125e-08,-2.999999999999971e-08,1.52812461376051e-08,1.6365477354777762,0,1
45.65217391304345,-0.000576878517532721,-0.0006349502274195188,-9.441927078379145,0.0,0.0006428571428571429,0.0005999999999999998,0.000502083570821158,0.4521398378084955,53.846153846153854,0.00012073926142622607,0.0001488236413218032,172.0900422294204,0.0,0.0002714285714285703,-0.0002999999999999982,0.00012403473458927637,4.015119197880118,69.31818181818184,0.0005951068428903597,0.00017863744569095354,71.0639120586085,1.0,0.0011928571428571429,0.0020999999999999977,0.0018235486476455216,2.300062903850935,0,1
13.636363636363683,-0.010885815569672053,-0.009239568205536435,36.41932467700189,0.0,0.01137857142857142,-0.019299999999999984,0.012645974036839258,1.1745100756048583,70.83333333333312,0.003913535236484522,0.0034740147957303762,-28.722868447942524,1.0,0.005421428571428554,-0.0026000000000000467,0.005570230922274901,0.6995403198752533,66.95278969957094,0.00198532959400588,0.001372654201585566,-23.17843402494535,1.0,0.002478571428571449,0.0006000000000000449,0.003709743630252074,0.8711464923483965,0,1
40.57672502574666,-0.0028186744817816356,-0.0016612082930435143,-65.00761753744848,0.0,0.013707142857142878,0.0010000000000000009,0.009022745981960302,0.2929216249386548,32.97413793103452,-0.0014582830185844164,0.0006339403957234742,-47.70819859528477,0.0,0.005607142857142858,-0.011799999999999922,0.008045420511622504,0.5273986540770684,51.428571428571274,-0.001983663902058841,-0.002093176664330455,234.5621872279605,1.0,0.002142857142857121,0.00539999999999996,0.0032275258445010834,4.275578460467596,0,1
66.26506024096386,-0.020076045851221025,-0.03155011897734935,-8.200431122576118,1.0,0.14071428571428587,0.07000000000000028,0.0815913160643719,0.8607332726581536,58.064516129032405,0.032859202990672465,0.029530569794974423,125.77867965189007,1.0,0.04428571428571436,0.07000000000000028,0.025332947751114446,2.0778552715222247,76.74418604651191,0.07265635200808873,0.06018456867559303,21.96492330755881,1.0,0.06357142857142824,0.08000000000000007,0.07378316911031398,1.5180007032258758,0,1
40.9090909090909,-0.0002916354039034369,-0.00019494300811706436,-14.070393259085026,0.0,0.0005714285714285724,-0.0006999999999999992,0.0005271215636425019,1.0624091499735486,42.105263157894655,-0.00025848764035165533,-0.00023528585827843225,51.83285090057812,0.0,0.00028571428571428595,-0.0001999999999999988,0.00027063214561714305,1.6873465101119525,40.74074074074071,-0.00030824715690037224,-0.000345308927296783,39.59410436132193,0.0,0.0003928571428571422,0.0,0.00017913099142342616,1.3445668791122583,0,1
44.014084507042256,-1.47330099104562e-05,-1.2186476671416566e-05,-47.67991160647663,0.0,3.0999999999999995e-05,-1.899999999999992e-05,3.173317673183927e-05,0.46623449470168354,41.928721174004195,-1.3613921903499063e-05,6.8644579492954586e-06,-7.24649265782791,0.0,5.464285714285715e-05,-6.500000000000017e-05,6.156672427912574e-05,0.770411720036966,50.0,-7.626076197340698e-06,-8.229905397202495e-06,-8.638041255761063,0.0,1.4428571428571485e-05,-2.1999999999999884e-05,1.1459676078467027e-05,0.7406742399348308,0,1
64.62809917355358,0.010491349332194755,0.010832505676943277,-13.850226522619986,1.0,0.010257142857142878,0.006900000000000017,0.005708120300294519,0.4914640918358689,43.750000000000014,-0.0007492675719246167,-0.0005394076146122398,-44.42759937690037,0.0,0.002635714285714285,-0.0010000000000000009,0.0016099450540059041,0.656476268860532,56.66666666666654,0.0010029326670714656,0.0009106508501159947,95.91054702146462,1.0,0.0011999999999999947,0.0005000000000000004,0.0009952635080985597,2.2648752110946946,0,1
27.9999999999999,0.0001980297192338762,0.00037788608695510037,-13.585710831741524,0.0,0.0004785714285714279,-0.0008000000000000021,0.00048629570888860285,0.8612592361462893,86.36363636363633,0.0003052260679981267,0.00015614662523088225,-16.89027786927775,1.0,0.0003500000000000006,0.0006000000000000033,0.0005866650016621716,1.0937374343987027,34.28571428571438,-0.00022483198739784577,-7.822950315141485e-05,110.32504412641042,0.0,0.0005642857142857151,-0.0010999999999999968,0.0004581976156044185,2.3457896750250615,0,1
46.93877551020406,-0.00025905345402088553,-0.0002459999390401472,17.134122230090494,0.0,0.0006928571428571438,0.00030000000000000165,0.0003683196175360173,0.4593732153827739,40.00000000000004,0.0005753264489275697,0.0007636791062460075,-35.10484856629103,0.0,0.0007714285714285728,-0.0006999999999999992,0.0005827181476145099,0.42634918405010336,42.857142857142804,0.0002080520838183761,0.000417884524094473,-32.709033445299696,1.0,0.0007928571428571438,0.0002999999999999947,0.0007369375299681386,0.5710809548794125,0,1
29.718004338394763,-0.015496597268459755,-0.01383679485914781,5.97751229660722,0.0,0.01210714285714286,0.010399999999999965,0.017411245892135777,1.3258424134590714,52.66731328806987,0.005005339866703928,0.007498747897887349,-47.34537675173735,1.0,0.013071428571428567,-0.018199999999999994,0.010630468857574777,0.5235278257942124,35.76642335766422,0.0001585253647409246,0.00047467703479206084,-12.179897951720585,0.0,0.0018071428571428405,0.0007000000000000339,0.0012994715747662597,1.0435719132926295,0,1
42.85714285714281,0.0036997912511537168,0.00617314716725679,-49.06418173173835,1.0,0.01380000000000001,-0.0009000000000000119,0.009348094358309715,0.3865966447385024,51.267605633802674,0.00032457642005301324,4.962631370437045e-05,-27.987407838552965,1.0,0.004885714285714287,0.0004999999999999449,0.002693510720231059,0.6789382667541882,56.54205607476635,0.0003803292567002847,0.0003929706430618572,-76.74575024167983,1.0,0.0027071428571428763,0.0008000000000000229,0.001871650855014228,0.16335100816816775,0,1
50.67144136078785,1.381837653495836,1.2943624956543234,-29.536741166639537,1.0,1.6471428571428552,-1.3700000000000045,1.3234497462192962,0.7777929427515249,55.32994923857867,1.0092259485023476,1.0815654782718354,-38.644689413151234,1.0,0.7364285714285757,-0.5100000000000193,0.6098626218939084,0.4160074222183672,51.162790697674225,0.1273110138556035,0.11360027219330761,40.03648595170295,1.0,0.2557142857142866,0.3599999999999852,0.16866802038340833,1.1983500072502846,0,1
41.66666666666666,-0.0006924924083910322,-0.0005278722619209635,-43.26142401767586,0.0,0.0013785714285714284,-0.0015000000000000013,0.0010682223088380048,0.5978006122529778,42.85714285714293,-0.0003614316160485548,-0.00034926772358949084,-46.735227463743314,0.0,0.0004071428571428569,-9.999999999998899e-05,0.0003002745996007455,0.4325894304200709,68.18181818181824,0.00020528998699428924,0.00011379214962682377,-23.05114289959363,1.0,0.00023571428571428354,0.0006000000000000033,0.0003939096789424795,1.0107556221960876,0,1
43.789808917197476,-0.22664812023754166,-0.1199299335318802,-5.453082061709297,0.0,0.9078571428571435,-0.8399999999999892,0.5343353682045454,1.017274306507231,47.27891156462596,-0.02584638102823078,-0.02000175352358321,1.043692652289571,0.0,0.35428571428571687,-0.3299999999999983,0.18483732081167276,1.200911043079438,38.77551020408125,0.0012914391690088678,0.012485329674109511,-47.20284453937943,0.0,0.13357142857143092,0.030000000000001137,0.1228350989679331,0.5154106100182273,0,1
43.56435643564357,-0.0005110664317535818,-0.0004087174223693155,-59.014508469472325,0.0,0.0014642857142857177,-0.0011999999999999927,0.0009233538961761638,0.2616276011994833,48.61111111111108,0.00065008934359366,0.0008430987646768531,-51.02820069950111,1.0,0.0007714285714285717,0.000899999999999998,0.0007921316351899824,0.28955045712437094,79.15057915057918,0.004947665545633861,0.003664813208089302,-54.40694581227016,1.0,0.0037142857142857125,0.007099999999999995,0.00705962051092238,0.6902666287827668,0,1
57.14285714285717,-0.00015504435937781225,-0.0002517260243560549,-20.46079085737521,1.0,0.0011214285714285718,-0.00019999999999999185,0.000711946719823977,0.5622181799023109,57.89473684210528,-5.6460026790376705e-05,-5.8389291666817515e-05,-32.251413150300536,0.0,0.0002642857142857144,-9.99999999999994e-05,0.00012513728724621316,0.5189628280050314,50.0,4.284100744603517e-05,6.0538089671401105e-05,128.58535210626596,1.0,0.00015714285714285892,9.99999999999994e-05,7.70328886519939e-05,1.790716234557507,0,1
76.87074829931973,0.002286531097445449,0.001587656231814777,-30.37871178718532,1.0,0.0021928571428571427,0.0008000000000000021,0.003878774305098242,1.1533882331122647,30.555555555555543,0.0002656006419384585,0.0004956812564288402,-27.471941169292073,0.0,0.0012999999999999995,-0.0001999999999999988,0.001213386868360887,0.5582368957216682,41.666666666666714,4.435064228034552e-05,2.169075160817877e-05,-13.468043704530366,1.0,0.0003928571428571432,0.00030000000000000165,0.00024862257905058205,0.8870311812294933,0,1
